timestamp,scale_factor,architecture,format,run,phase,elapsed_seconds,status,log_file
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,0.000488281
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000585937
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.0,0.000976562
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,39444,1081,postgres:,autova,1.3,0.000683594
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,42867,1081,postgres:,autova,1.5,0.000585937
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43230,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43231,1081,postgres:,lpurwi,0.3,0.00126953
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43232,1081,postgres:,lpurwi,0.3,0.00126953
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43233,1081,postgres:,lpurwi,0.3,0.00126953
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43234,1081,postgres:,lpurwi,0.3,0.00126953
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43235,1081,postgres:,lpurwi,0.2,0.00126953
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43236,1081,postgres:,lpurwi,0.3,0.00126953
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43237,1081,postgres:,lpurwi,0.3,0.00126953
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43238,1081,postgres:,lpurwi,0.3,0.00126953
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,43514,1081,postgres:,autova,0.4,0.000292969
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,42871,12897,/opt/homebrew/op,0.0,0.0,0.671875
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,42877,42871,/Library/Develop,0.0,0.2,15.7656
2026-06-26 03:06:31,sf5,ELT,parquet,3,spark_extract_load,42881,42877,/opt/homebrew/op,0.6,12.1,993.734
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.29688
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,0.000292969
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000585937
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.9,0.000976562
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,39444,1081,postgres:,autova,1.2,0.000683594
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,42867,1081,postgres:,autova,1.4,0.000585937
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43230,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43231,1081,postgres:,lpurwi,10.5,0.00126953
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43232,1081,postgres:,lpurwi,9.7,0.00126953
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43233,1081,postgres:,lpurwi,11.0,0.00126953
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43234,1081,postgres:,lpurwi,10.9,0.00126953
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43235,1081,postgres:,lpurwi,11.3,0.00126953
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43236,1081,postgres:,lpurwi,10.5,0.00136719
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43237,1081,postgres:,lpurwi,11.1,0.00126953
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43238,1081,postgres:,lpurwi,12.1,0.00126953
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,43514,1081,postgres:,autova,0.6,0.000292969
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,42871,12897,/opt/homebrew/op,0.0,0.0,0.671875
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,42877,42871,/Library/Develop,0.0,0.2,15.7656
2026-06-26 03:06:33,sf5,ELT,parquet,3,spark_extract_load,42881,42877,/opt/homebrew/op,38.0,12.1,994.406
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.29688
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,9.76563e-05
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000585937
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.6,0.00107422
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.0,9.76563e-05
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,39444,1081,postgres:,autova,1.2,0.000683594
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,42867,1081,postgres:,autova,0.9,0.000585937
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43230,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43231,1081,postgres:,lpurwi,24.7,0.00146484
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43232,1081,postgres:,lpurwi,26.4,0.00146484
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43233,1081,postgres:,lpurwi,24.8,0.00146484
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43234,1081,postgres:,lpurwi,24.6,0.00146484
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43235,1081,postgres:,lpurwi,25.2,0.00146484
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43236,1081,postgres:,lpurwi,24.8,0.00146484
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43237,1081,postgres:,lpurwi,25.3,0.00146484
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43238,1081,postgres:,lpurwi,24.9,0.00146484
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,43514,1081,postgres:,autova,0.9,0.000292969
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,42871,12897,/opt/homebrew/op,0.0,0.0,0.671875
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,42877,42871,/Library/Develop,0.0,0.2,15.7656
2026-06-26 03:06:35,sf5,ELT,parquet,3,spark_extract_load,42881,42877,/opt/homebrew/op,70.3,12.2,995.75
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.29688
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,9.76563e-05
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000585937
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.3,0.00107422
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,39444,1081,postgres:,autova,0.9,0.000683594
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,42867,1081,postgres:,autova,0.9,0.000585937
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43230,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43231,1081,postgres:,lpurwi,22.8,0.00146484
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43232,1081,postgres:,lpurwi,23.8,0.00146484
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43233,1081,postgres:,lpurwi,23.5,0.00146484
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43234,1081,postgres:,lpurwi,22.9,0.00146484
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43235,1081,postgres:,lpurwi,24.0,0.00146484
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43236,1081,postgres:,lpurwi,23.7,0.00146484
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43237,1081,postgres:,lpurwi,22.9,0.00146484
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43238,1081,postgres:,lpurwi,23.8,0.00146484
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,43514,1081,postgres:,autova,0.6,0.000390625
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,42871,12897,/opt/homebrew/op,0.0,0.0,0.671875
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,42877,42871,/Library/Develop,0.0,0.2,15.7656
2026-06-26 03:06:37,sf5,ELT,parquet,3,spark_extract_load,42881,42877,/opt/homebrew/op,69.0,12.5,1023.23
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.29688
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,9.76563e-05
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.3,0.000585937
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.5,0.00117187
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,39444,1081,postgres:,autova,0.9,0.00078125
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,42867,1081,postgres:,autova,0.7,0.000585937
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43230,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43231,1081,postgres:,lpurwi,20.3,0.0015625
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43232,1081,postgres:,lpurwi,20.5,0.0015625
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43233,1081,postgres:,lpurwi,20.7,0.0015625
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43234,1081,postgres:,lpurwi,20.2,0.0015625
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43235,1081,postgres:,lpurwi,21.0,0.0015625
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43236,1081,postgres:,lpurwi,20.2,0.0015625
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43237,1081,postgres:,lpurwi,20.5,0.0015625
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43238,1081,postgres:,lpurwi,20.3,0.0015625
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,43514,1081,postgres:,autova,0.9,0.000390625
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,42871,12897,/opt/homebrew/op,0.0,0.0,0.671875
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,42877,42871,/Library/Develop,0.0,0.2,15.7656
2026-06-26 03:06:39,sf5,ELT,parquet,3,spark_extract_load,42881,42877,/opt/homebrew/op,62.0,12.5,1024.42
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.29688
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,9.76563e-05
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000585937
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.3,0.00117187
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,39444,1081,postgres:,autova,1.0,0.00078125
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,42867,1081,postgres:,autova,1.0,0.000683594
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43230,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43231,1081,postgres:,lpurwi,26.5,0.0015625
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43232,1081,postgres:,lpurwi,26.6,0.0015625
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43233,1081,postgres:,lpurwi,26.8,0.0015625
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43234,1081,postgres:,lpurwi,26.4,0.0015625
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43235,1081,postgres:,lpurwi,26.0,0.0015625
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43236,1081,postgres:,lpurwi,27.0,0.0015625
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43237,1081,postgres:,lpurwi,26.0,0.0015625
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43238,1081,postgres:,lpurwi,26.2,0.0015625
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,43514,1081,postgres:,autova,0.6,0.000390625
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,42871,12897,/opt/homebrew/op,0.0,0.0,0.671875
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,42877,42871,/Library/Develop,0.0,0.2,15.7656
2026-06-26 03:06:41,sf5,ELT,parquet,3,spark_extract_load,42881,42877,/opt/homebrew/op,73.8,12.5,1024.5
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.29688
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,0.000195313
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000585937
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.3,0.00126953
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,39444,1081,postgres:,autova,0.8,0.00078125
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,42867,1081,postgres:,autova,1.0,0.000683594
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43230,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43231,1081,postgres:,lpurwi,29.8,0.0015625
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43232,1081,postgres:,lpurwi,30.0,0.0015625
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43233,1081,postgres:,lpurwi,29.1,0.0015625
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43234,1081,postgres:,lpurwi,29.8,0.0015625
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43235,1081,postgres:,lpurwi,30.0,0.0015625
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43236,1081,postgres:,lpurwi,29.2,0.0015625
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43237,1081,postgres:,lpurwi,29.4,0.0015625
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43238,1081,postgres:,lpurwi,29.2,0.0015625
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,43514,1081,postgres:,autova,0.9,0.000488281
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,5.20312
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,42871,12897,/opt/homebrew/op,0.0,0.0,0.671875
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,42877,42871,/Library/Develop,0.0,0.2,15.7656
2026-06-26 03:06:43,sf5,ELT,parquet,3,spark_extract_load,42881,42877,/opt/homebrew/op,82.5,12.5,1025.22
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.29688
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,0.000195313
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000585937
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.2,0.00126953
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,39444,1081,postgres:,autova,1.2,0.00078125
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,42867,1081,postgres:,autova,1.2,0.000683594
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43230,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43231,1081,postgres:,lpurwi,28.8,0.00166016
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43232,1081,postgres:,lpurwi,29.3,0.00166016
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43233,1081,postgres:,lpurwi,29.5,0.00166016
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43234,1081,postgres:,lpurwi,28.8,0.00166016
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43235,1081,postgres:,lpurwi,29.1,0.00166016
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43236,1081,postgres:,lpurwi,30.0,0.00166016
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43237,1081,postgres:,lpurwi,30.3,0.00166016
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43238,1081,postgres:,lpurwi,29.6,0.00166016
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,43514,1081,postgres:,autova,1.1,0.000488281
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,5.20312
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,42871,12897,/opt/homebrew/op,0.0,0.0,0.671875
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,42877,42871,/Library/Develop,0.0,0.2,15.7656
2026-06-26 03:06:45,sf5,ELT,parquet,3,spark_extract_load,42881,42877,/opt/homebrew/op,72.9,12.5,1026.12
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.29688
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,0.000195313
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000585937
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.3,0.00126953
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,39444,1081,postgres:,autova,1.2,0.00078125
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,42867,1081,postgres:,autova,1.0,0.000683594
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43230,1081,postgres:,lpurwi,0.0,9.76563e-05
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43231,1081,postgres:,lpurwi,32.9,0.00166016
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43232,1081,postgres:,lpurwi,33.4,0.00166016
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43233,1081,postgres:,lpurwi,32.6,0.00166016
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43234,1081,postgres:,lpurwi,33.0,0.00166016
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43235,1081,postgres:,lpurwi,32.7,0.00166016
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43236,1081,postgres:,lpurwi,33.8,0.00166016
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43237,1081,postgres:,lpurwi,33.0,0.00166016
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43238,1081,postgres:,lpurwi,34.4,0.00166016
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,43514,1081,postgres:,autova,0.9,0.000585937
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,5.20312
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,42871,12897,/opt/homebrew/op,0.0,0.0,0.671875
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,42877,42871,/Library/Develop,0.0,0.2,15.7656
2026-06-26 03:06:48,sf5,ELT,parquet,3,spark_extract_load,42881,42877,/opt/homebrew/op,91.1,12.5,1027
2026-06-26 03:06:50,sf5,ELT,parquet,3,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.29688
2026-06-26 03:06:50,sf5,ELT,parquet,3,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 03:06:50,sf5,ELT,parquet,3,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 03:06:50,sf5,ELT,parquet,3,spark_extract_load,1315,1081,postgres:,io,wor,0.000195313
2026-06-26 03:06:50,sf5,ELT,parquet,3,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000585937
2026-06-26 03:06:50,sf5,ELT,parquet,3,spark_extract_load,1318,1081,postgres:,backgr,0.4,0.00136719
2026-06-26 03:06:50,sf5,ELT,parquet,3,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 03:06:50,sf5,ELT,parquet,3,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 03:06:50,sf5,ELT,parquet,3,spark_extract_load,1344,1081,postgres:,logica,0.0,0
